42,1.0,3.0,0.0,green,1.0,3.0,0.0,2.0,3.0,0.0,secondary
36,1.0,3.0,3.0,green,1.0,3.0,3.0,1.0,2.0,3.0,secondary
62,0.0,0.0,1.0,purple,0.0,0.0,1.0,0.0,0.0,2.0,secondary
61,0.0,0.0,2.0,purple,0.0,0.0,2.0,0.0,0.0,3.0,secondary
35,1.0,2.0,3.0,green,1.0,2.0,3.0,1.0,2.0,2.0,secondary
57,2.0,1.0,3.0,blue,2.0,1.0,3.0,2.0,2.0,3.0,secondary
49,1.0,1.0,1.0,green,1.0,1.0,1.0,1.0,0.0,1.0,secondary
0,2.0,0.0,1.0,green,2.0,0.0,1.0,3.0,0.0,1.0,secondary
14,3.0,0.0,2.0,green,3.0,0.0,2.0,2.0,0.0,2.0,secondary
33,0.0,2.0,2.0,green,0.0,2.0,2.0,0.0,2.0,3.0,secondary
22,2.0,2.0,1.0,green,2.0,2.0,1.0,2.0,3.0,1.0,secondary
54,0.0,1.0,3.0,green,0.0,1.0,3.0,0.0,1.0,2.0,secondary
55,1.0,1.0,3.0,green,1.0,1.0,3.0,0.0,1.0,3.0,secondary
31,2.0,0.0,2.0,green,2.0,0.0,2.0,1.0,0.0,2.0,secondary
16,0.0,2.0,1.0,green,0.0,2.0,1.0,1.0,2.0,1.0,secondary
50,1.0,1.0,0.0,green,1.0,1.0,0.0,1.0,1.0,1.0,secondary
15,3.0,0.0,3.0,green,3.0,0.0,3.0,3.0,0.0,2.0,secondary
26,2.0,3.0,2.0,green,2.0,3.0,2.0,2.0,2.0,2.0,secondary
34,1.0,2.0,2.0,green,1.0,2.0,2.0,0.0,2.0,2.0,secondary
21,3.0,2.0,1.0,green,3.0,2.0,1.0,3.0,2.0,0.0,secondary
6,3.0,0.0,0.0,green,3.0,0.0,0.0,3.0,1.0,0.0,secondary
12,1.0,2.0,0.0,green,1.0,2.0,0.0,1.0,3.0,0.0,secondary
29,0.0,3.0,3.0,green,0.0,3.0,3.0,0.0,3.0,2.0,secondary
17,0.0,2.0,0.0,green,0.0,2.0,0.0,0.0,2.0,1.0,secondary
53,0.0,1.0,2.0,green,0.0,1.0,2.0,0.0,1.0,1.0,secondary
2,3.0,1.0,3.0,green,3.0,1.0,3.0,3.0,0.0,3.0,secondary
56,2.0,2.0,3.0,green,2.0,2.0,3.0,3.0,2.0,3.0,secondary
40,3.0,3.0,0.0,green,3.0,3.0,0.0,3.0,3.0,1.0,secondary
27,0.0,3.0,1.0,green,0.0,3.0,1.0,0.0,3.0,0.0,secondary
60,0.0,0.0,3.0,purple,0.0,0.0,3.0,1.0,0.0,3.0,secondary
19,2.0,2.0,0.0,green,2.0,2.0,0.0,2.0,1.0,0.0,secondary
59,1.0,0.0,3.0,purple,1.0,0.0,3.0,2.0,0.0,3.0,secondary
7,3.0,0.0,1.0,green,3.0,0.0,1.0,3.0,0.0,0.0,secondary
5,3.0,1.0,0.0,green,3.0,1.0,0.0,3.0,1.0,1.0,secondary
51,0.0,1.0,0.0,green,0.0,1.0,0.0,1.0,1.0,0.0,secondary
47,1.0,0.0,2.0,green,1.0,0.0,2.0,1.0,1.0,2.0,secondary
63,0.0,0.0,0.0,purple,0.0,0.0,0.0,0.0,0.0,1.0,secondary
46,1.0,1.0,2.0,green,1.0,1.0,2.0,1.0,1.0,3.0,secondary
20,3.0,2.0,0.0,green,3.0,2.0,0.0,2.0,2.0,0.0,secondary
8,2.0,1.0,0.0,green,2.0,1.0,0.0,2.0,0.0,0.0,secondary
48,1.0,0.0,1.0,green,1.0,0.0,1.0,1.0,0.0,0.0,secondary
30,3.0,3.0,1.0,green,3.0,3.0,1.0,3.0,2.0,1.0,secondary
24,2.0,1.0,2.0,green,2.0,1.0,2.0,2.0,1.0,1.0,secondary
25,2.0,2.0,2.0,green,2.0,2.0,2.0,2.0,1.0,2.0,secondary
38,1.0,3.0,1.0,green,1.0,3.0,1.0,1.0,3.0,2.0,secondary
45,1.0,0.0,0.0,green,1.0,0.0,0.0,1.0,0.0,-1.0,secondary
28,0.0,3.0,2.0,green,0.0,3.0,2.0,0.0,3.0,1.0,secondary
37,1.0,3.0,2.0,green,1.0,3.0,2.0,1.0,3.0,3.0,secondary
13,1.0,2.0,1.0,green,1.0,2.0,1.0,1.0,2.0,0.0,secondary
39,2.0,3.0,1.0,green,2.0,3.0,1.0,1.0,3.0,1.0,secondary
43,3.0,2.0,2.0,green,3.0,2.0,2.0,3.0,3.0,2.0,secondary
11,3.0,3.0,2.0,green,3.0,3.0,2.0,3.0,3.0,3.0,secondary
3,3.0,1.0,2.0,green,3.0,1.0,2.0,3.0,1.0,3.0,secondary
4,3.0,1.0,1.0,green,3.0,1.0,1.0,3.0,1.0,2.0,secondary
58,2.0,0.0,3.0,purple,2.0,0.0,3.0,2.0,1.0,3.0,secondary
1,2.0,0.0,0.0,green,2.0,0.0,0.0,2.0,0.0,1.0,secondary
44,3.0,2.0,3.0,green,3.0,2.0,3.0,3.0,2.0,2.0,secondary
18,0.0,3.0,0.0,green,0.0,3.0,0.0,0.0,2.0,0.0,secondary
23,2.0,1.0,1.0,green,2.0,1.0,1.0,2.0,2.0,1.0,secondary
41,2.0,3.0,0.0,green,2.0,3.0,0.0,3.0,3.0,0.0,secondary
52,0.0,1.0,1.0,green,0.0,1.0,1.0,0.0,1.0,0.0,secondary
32,0.0,2.0,3.0,green,0.0,2.0,3.0,0.0,3.0,3.0,secondary
10,3.0,3.0,3.0,green,3.0,3.0,3.0,2.0,3.0,3.0,secondary
9,2.0,3.0,3.0,green,2.0,3.0,3.0,2.0,3.0,2.0,secondary
999,0.0,0.0,-1.0,purple,0,0,-1,0.0,0.0,0.0,secondary
