7,2.0,1.0,1.0,purple,2.0,1.0,1.0,2.0,1.0,0.0,secondary
6,2.0,1.0,0.0,purple,2.0,1.0,0.0,2.0,0.0,0.0,secondary
15,0.0,3.0,1.0,purple,0.0,3.0,1.0,0.0,3.0,0.0,secondary
29,0.0,0.0,0.0,purple,0.0,0.0,0.0,0.0,0.0,1.0,secondary
8,0.0,0.0,1.0,purple,0.0,0.0,1.0,0.0,1.0,1.0,secondary
17,3.0,1.0,0.0,purple,3.0,1.0,0.0,3.0,2.0,0.0,secondary
26,3.0,3.0,0.0,purple,3.0,3.0,0.0,3.0,3.0,1.0,secondary
13,2.0,2.0,0.0,purple,2.0,2.0,0.0,1.0,2.0,0.0,secondary
2,1.0,1.0,1.0,purple,1.0,1.0,1.0,1.0,0.0,1.0,secondary
28,2.0,3.0,1.0,purple,2.0,3.0,1.0,2.0,3.0,0.0,secondary
16,3.0,2.0,0.0,purple,3.0,2.0,0.0,2.0,2.0,0.0,secondary
34,1.0,0.0,0.0,blue,1.0,0.0,0.0,1.0,0.0,-1.0,secondary
11,3.0,2.0,1.0,purple,3.0,2.0,1.0,3.0,1.0,1.0,secondary
5,0.0,1.0,1.0,purple,0.0,1.0,1.0,0.0,2.0,1.0,secondary
4,0.0,2.0,1.0,purple,0.0,2.0,1.0,1.0,2.0,1.0,secondary
19,3.0,0.0,1.0,purple,3.0,0.0,1.0,3.0,0.0,0.0,secondary
35,1.0,0.0,1.0,purple,1.0,0.0,1.0,1.0,0.0,0.0,secondary
0,3.0,1.0,1.0,purple,3.0,1.0,1.0,2.0,1.0,1.0,secondary
23,1.0,2.0,1.0,purple,1.0,2.0,1.0,2.0,2.0,1.0,secondary
21,1.0,3.0,1.0,purple,1.0,3.0,1.0,0.0,3.0,1.0,secondary
22,2.0,2.0,1.0,purple,2.0,2.0,1.0,2.0,3.0,1.0,secondary
27,2.0,3.0,0.0,purple,2.0,3.0,0.0,3.0,3.0,0.0,secondary
3,1.0,1.0,0.0,purple,1.0,1.0,0.0,1.0,1.0,1.0,secondary
18,3.0,0.0,0.0,purple,3.0,0.0,0.0,3.0,1.0,0.0,secondary
24,1.0,3.0,0.0,purple,1.0,3.0,0.0,1.0,3.0,1.0,secondary
14,0.0,3.0,0.0,purple,0.0,3.0,0.0,0.0,2.0,0.0,secondary
1,2.0,0.0,0.0,purple,2.0,0.0,0.0,2.0,0.0,1.0,secondary
10,0.0,2.0,0.0,purple,0.0,2.0,0.0,0.0,1.0,0.0,secondary
12,1.0,2.0,0.0,purple,1.0,2.0,0.0,1.0,3.0,0.0,secondary
9,0.0,1.0,0.0,purple,0.0,1.0,0.0,1.0,1.0,0.0,secondary
20,2.0,0.0,1.0,purple,2.0,0.0,1.0,3.0,0.0,1.0,secondary
25,3.0,3.0,1.0,purple,3.0,3.0,1.0,3.0,2.0,1.0,secondary
999,0.0,0.0,-1.0,purple,0,0,-1,0.0,0.0,0.0,secondary
