14,2.0,1.0,2.0,purple,2.0,1.0,2.0,2.0,1.0,1.0,secondary
50,0.0,2.0,2.0,purple,0.0,2.0,2.0,0.0,2.0,3.0,secondary
33,3.0,0.0,1.0,green,3.0,0.0,1.0,3.0,0.0,0.0,secondary
25,1.0,3.0,0.0,green,1.0,3.0,0.0,2.0,3.0,0.0,secondary
26,1.0,2.0,0.0,green,1.0,2.0,0.0,1.0,3.0,0.0,secondary
30,0.0,1.0,2.0,green,0.0,1.0,2.0,0.0,1.0,1.0,secondary
53,1.0,3.0,3.0,purple,1.0,3.0,3.0,1.0,2.0,3.0,secondary
29,3.0,1.0,0.0,green,3.0,1.0,0.0,3.0,1.0,1.0,secondary
12,1.0,0.0,2.0,green,1.0,0.0,2.0,1.0,1.0,2.0,secondary
23,3.0,3.0,0.0,green,3.0,3.0,0.0,3.0,3.0,1.0,secondary
16,3.0,0.0,2.0,green,3.0,0.0,2.0,2.0,0.0,2.0,secondary
13,2.0,0.0,2.0,green,2.0,0.0,2.0,1.0,0.0,2.0,secondary
21,0.0,1.0,1.0,green,0.0,1.0,1.0,0.0,1.0,0.0,secondary
24,2.0,3.0,0.0,green,2.0,3.0,0.0,3.0,3.0,0.0,secondary
27,3.0,1.0,2.0,green,3.0,1.0,2.0,3.0,1.0,3.0,secondary
46,2.0,3.0,1.0,purple,2.0,3.0,1.0,1.0,3.0,1.0,secondary
31,2.0,1.0,1.0,purple,2.0,1.0,1.0,2.0,2.0,1.0,secondary
45,0.0,3.0,2.0,purple,0.0,3.0,2.0,0.0,3.0,1.0,secondary
11,0.0,2.0,0.0,blue,0.0,2.0,0.0,0.0,2.0,1.0,secondary
54,1.0,3.0,2.0,purple,1.0,3.0,2.0,1.0,3.0,3.0,secondary
43,0.0,3.0,0.0,purple,0.0,3.0,0.0,0.0,2.0,0.0,secondary
0,1.0,0.0,0.0,green,1.0,0.0,0.0,1.0,0.0,-1.0,secondary
40,0.0,1.0,3.0,green,0.0,1.0,3.0,0.0,1.0,2.0,secondary
22,3.0,3.0,1.0,green,3.0,3.0,1.0,3.0,2.0,1.0,secondary
9,1.0,2.0,1.0,green,1.0,2.0,1.0,1.0,2.0,0.0,secondary
10,0.0,2.0,1.0,green,0.0,2.0,1.0,1.0,2.0,1.0,secondary
7,0.0,0.0,0.0,purple,0.0,0.0,0.0,0.0,0.0,1.0,secondary
34,2.0,0.0,1.0,green,2.0,0.0,1.0,3.0,0.0,1.0,secondary
48,0.0,3.0,3.0,purple,0.0,3.0,3.0,0.0,3.0,2.0,secondary
44,0.0,3.0,1.0,purple,0.0,3.0,1.0,0.0,3.0,0.0,secondary
4,0.0,0.0,3.0,purple,0.0,0.0,3.0,1.0,0.0,3.0,secondary
52,1.0,2.0,3.0,purple,1.0,2.0,3.0,1.0,2.0,2.0,secondary
28,3.0,1.0,1.0,green,3.0,1.0,1.0,3.0,1.0,2.0,secondary
32,3.0,0.0,0.0,green,3.0,0.0,0.0,3.0,1.0,0.0,secondary
55,1.0,3.0,1.0,purple,1.0,3.0,1.0,1.0,3.0,2.0,secondary
1,1.0,0.0,1.0,green,1.0,0.0,1.0,1.0,0.0,0.0,secondary
8,1.0,1.0,1.0,green,1.0,1.0,1.0,1.0,0.0,1.0,secondary
2,2.0,0.0,3.0,purple,2.0,0.0,3.0,2.0,1.0,3.0,secondary
49,0.0,2.0,3.0,purple,0.0,2.0,3.0,0.0,3.0,3.0,secondary
5,0.0,0.0,2.0,purple,0.0,0.0,2.0,0.0,0.0,3.0,secondary
3,1.0,0.0,3.0,purple,1.0,0.0,3.0,2.0,0.0,3.0,secondary
20,0.0,1.0,0.0,green,0.0,1.0,0.0,1.0,1.0,0.0,secondary
18,3.0,1.0,3.0,green,3.0,1.0,3.0,3.0,0.0,3.0,secondary
42,1.0,1.0,2.0,green,1.0,1.0,2.0,1.0,1.0,3.0,secondary
41,1.0,1.0,3.0,green,1.0,1.0,3.0,0.0,1.0,3.0,secondary
38,3.0,2.0,0.0,green,3.0,2.0,0.0,2.0,2.0,0.0,secondary
51,1.0,2.0,2.0,purple,1.0,2.0,2.0,0.0,2.0,2.0,secondary
47,2.0,2.0,1.0,purple,2.0,2.0,1.0,2.0,3.0,1.0,secondary
36,2.0,1.0,0.0,green,2.0,1.0,0.0,2.0,0.0,0.0,secondary
35,2.0,0.0,0.0,green,2.0,0.0,0.0,2.0,0.0,1.0,secondary
19,1.0,1.0,0.0,green,1.0,1.0,0.0,1.0,1.0,1.0,secondary
37,2.0,2.0,0.0,green,2.0,2.0,0.0,2.0,1.0,0.0,secondary
6,0.0,0.0,1.0,purple,0.0,0.0,1.0,0.0,0.0,2.0,secondary
15,2.0,1.0,3.0,purple,2.0,1.0,3.0,2.0,1.0,2.0,secondary
17,3.0,0.0,3.0,green,3.0,0.0,3.0,3.0,0.0,2.0,secondary
39,3.0,2.0,1.0,green,3.0,2.0,1.0,3.0,2.0,0.0,secondary
999,0.0,0.0,-1.0,purple,0,0,-1,0.0,0.0,0.0,secondary
