22,1.0,2.0,1.0,green,1.0,2.0,1.0,2.0,2.0,1.0,secondary
7,3.0,1.0,1.0,green,3.0,1.0,1.0,2.0,1.0,1.0,secondary
5,0.0,3.0,0.0,green,0.0,3.0,0.0,0.0,2.0,0.0,secondary
42,1.0,2.0,0.0,green,1.0,2.0,0.0,1.0,3.0,0.0,secondary
25,1.0,1.0,1.0,green,1.0,1.0,1.0,1.0,0.0,1.0,secondary
35,1.0,0.0,2.0,purple,1.0,0.0,2.0,1.0,1.0,2.0,secondary
10,0.0,0.0,2.0,purple,0.0,0.0,2.0,0.0,0.0,3.0,secondary
28,2.0,3.0,1.0,green,2.0,3.0,1.0,2.0,3.0,0.0,secondary
39,0.0,1.0,2.0,green,0.0,1.0,2.0,0.0,1.0,1.0,secondary
0,3.0,2.0,1.0,green,3.0,2.0,1.0,3.0,1.0,1.0,secondary
44,1.0,3.0,1.0,green,1.0,3.0,1.0,0.0,3.0,1.0,secondary
13,3.0,2.0,0.0,green,3.0,2.0,0.0,2.0,2.0,0.0,secondary
6,2.0,1.0,1.0,green,2.0,1.0,1.0,2.0,1.0,0.0,secondary
17,3.0,0.0,0.0,green,3.0,0.0,0.0,3.0,1.0,0.0,secondary
38,0.0,1.0,1.0,green,0.0,1.0,1.0,0.0,1.0,0.0,secondary
11,3.0,3.0,1.0,green,3.0,3.0,1.0,3.0,2.0,1.0,secondary
8,0.0,3.0,1.0,green,0.0,3.0,1.0,0.0,3.0,0.0,secondary
34,1.0,1.0,2.0,purple,1.0,1.0,2.0,1.0,1.0,3.0,secondary
47,1.0,3.0,0.0,green,1.0,3.0,0.0,1.0,3.0,1.0,secondary
12,2.0,2.0,0.0,green,2.0,2.0,0.0,1.0,2.0,0.0,secondary
27,2.0,3.0,0.0,green,2.0,3.0,0.0,3.0,3.0,0.0,secondary
21,0.0,0.0,1.0,purple,0.0,0.0,1.0,0.0,0.0,2.0,secondary
16,3.0,1.0,0.0,green,3.0,1.0,0.0,3.0,2.0,0.0,secondary
18,3.0,0.0,1.0,green,3.0,0.0,1.0,3.0,0.0,0.0,secondary
3,1.0,0.0,0.0,green,1.0,0.0,0.0,1.0,0.0,-1.0,secondary
33,1.0,1.0,3.0,blue,1.0,1.0,3.0,0.0,1.0,3.0,secondary
2,0.0,0.0,0.0,purple,0.0,0.0,0.0,0.0,0.0,1.0,secondary
1,2.0,1.0,0.0,green,2.0,1.0,0.0,2.0,0.0,0.0,secondary
29,2.0,2.0,1.0,green,2.0,2.0,1.0,2.0,3.0,1.0,secondary
4,0.0,2.0,0.0,green,0.0,2.0,0.0,0.0,2.0,1.0,secondary
9,0.0,0.0,3.0,purple,0.0,0.0,3.0,1.0,0.0,3.0,secondary
20,2.0,0.0,0.0,green,2.0,0.0,0.0,2.0,0.0,1.0,secondary
19,2.0,0.0,1.0,green,2.0,0.0,1.0,3.0,0.0,1.0,secondary
24,1.0,0.0,1.0,green,1.0,0.0,1.0,1.0,0.0,0.0,secondary
37,0.0,1.0,0.0,green,0.0,1.0,0.0,1.0,1.0,0.0,secondary
36,1.0,0.0,3.0,purple,1.0,0.0,3.0,1.0,0.0,2.0,secondary
32,0.0,1.0,3.0,green,0.0,1.0,3.0,0.0,1.0,2.0,secondary
43,3.0,3.0,0.0,green,3.0,3.0,0.0,3.0,3.0,1.0,secondary
23,0.0,2.0,1.0,green,0.0,2.0,1.0,1.0,2.0,1.0,secondary
26,1.0,1.0,0.0,green,1.0,1.0,0.0,1.0,1.0,1.0,secondary
999,0.0,0.0,-1.0,purple,0,0,-1,0.0,0.0,0.0,secondary
