56,1.0,0.0,3.0,purple,1.0,0.0,3.0,2.0,0.0,3.0,secondary
41,1.0,2.0,1.0,green,1.0,2.0,1.0,2.0,2.0,1.0,secondary
3,2.0,1.0,0.0,purple,2.0,1.0,0.0,2.0,0.0,0.0,secondary
62,0.0,3.0,3.0,purple,0.0,3.0,3.0,0.0,3.0,2.0,secondary
59,0.0,3.0,0.0,purple,0.0,3.0,0.0,0.0,2.0,0.0,secondary
4,2.0,1.0,1.0,purple,2.0,1.0,1.0,2.0,1.0,0.0,secondary
28,1.0,1.0,0.0,green,1.0,1.0,0.0,1.0,1.0,1.0,secondary
35,1.0,1.0,3.0,green,1.0,1.0,3.0,0.0,1.0,3.0,secondary
8,3.0,3.0,2.0,green,3.0,3.0,2.0,3.0,3.0,3.0,secondary
6,3.0,2.0,1.0,purple,3.0,2.0,1.0,3.0,1.0,1.0,secondary
47,3.0,1.0,0.0,purple,3.0,1.0,0.0,3.0,2.0,0.0,secondary
58,0.0,2.0,0.0,purple,0.0,2.0,0.0,0.0,2.0,1.0,secondary
49,1.0,2.0,3.0,purple,1.0,2.0,3.0,1.0,2.0,2.0,secondary
30,2.0,3.0,1.0,green,2.0,3.0,1.0,2.0,3.0,0.0,secondary
34,0.0,1.0,3.0,green,0.0,1.0,3.0,0.0,1.0,2.0,secondary
27,1.0,1.0,1.0,green,1.0,1.0,1.0,1.0,0.0,1.0,secondary
50,1.0,3.0,3.0,purple,1.0,3.0,3.0,1.0,2.0,3.0,secondary
63,0.0,2.0,3.0,purple,0.0,2.0,3.0,0.0,3.0,3.0,secondary
60,0.0,3.0,1.0,purple,0.0,3.0,1.0,0.0,3.0,0.0,secondary
61,0.0,3.0,2.0,purple,0.0,3.0,2.0,0.0,3.0,1.0,secondary
31,3.0,0.0,0.0,purple,3.0,0.0,0.0,3.0,1.0,0.0,secondary
14,3.0,0.0,1.0,purple,3.0,0.0,1.0,3.0,0.0,0.0,secondary
38,2.0,0.0,2.0,green,2.0,0.0,2.0,1.0,0.0,2.0,secondary
18,1.0,0.0,1.0,green,1.0,0.0,1.0,1.0,0.0,0.0,secondary
45,0.0,2.0,2.0,purple,0.0,2.0,2.0,0.0,2.0,3.0,secondary
42,0.0,0.0,3.0,purple,0.0,0.0,3.0,1.0,0.0,3.0,secondary
19,3.0,3.0,1.0,green,3.0,3.0,1.0,3.0,3.0,2.0,secondary
11,2.0,2.0,3.0,purple,2.0,2.0,3.0,3.0,2.0,3.0,secondary
22,3.0,0.0,3.0,green,3.0,0.0,3.0,3.0,0.0,2.0,secondary
12,0.0,0.0,2.0,purple,0.0,0.0,2.0,0.0,0.0,3.0,secondary
0,3.0,2.0,3.0,purple,3.0,2.0,3.0,3.0,2.0,2.0,secondary
55,2.0,2.0,0.0,purple,2.0,2.0,0.0,1.0,2.0,0.0,secondary
21,2.0,3.0,0.0,green,2.0,3.0,0.0,3.0,3.0,0.0,secondary
24,3.0,1.0,2.0,green,3.0,1.0,2.0,3.0,1.0,3.0,secondary
54,1.0,2.0,0.0,purple,1.0,2.0,0.0,1.0,3.0,0.0,secondary
39,3.0,0.0,2.0,green,3.0,0.0,2.0,2.0,0.0,2.0,secondary
2,2.0,0.0,0.0,purple,2.0,0.0,0.0,2.0,0.0,1.0,secondary
23,3.0,1.0,3.0,green,3.0,1.0,3.0,3.0,0.0,3.0,secondary
33,0.0,1.0,2.0,green,0.0,1.0,2.0,0.0,1.0,1.0,secondary
44,2.0,0.0,3.0,purple,2.0,0.0,3.0,2.0,1.0,3.0,secondary
13,0.0,0.0,1.0,purple,0.0,0.0,1.0,0.0,0.0,2.0,secondary
