19,2.0,1.0,1.0,green,2.0,1.0,1.0,1.0,1.0,1.0,secondary
7,3.0,0.0,1.0,green,3.0,0.0,1.0,3.0,0.0,0.0,secondary
8,2.0,1.0,0.0,blue,2.0,1.0,0.0,2.0,0.0,0.0,secondary
0,2.0,0.0,1.0,green,2.0,0.0,1.0,3.0,0.0,1.0,secondary
20,3.0,1.0,1.0,green,3.0,1.0,1.0,2.0,1.0,1.0,secondary
1,3.0,1.0,0.0,green,3.0,1.0,0.0,3.0,1.0,1.0,secondary
9,0.0,0.0,0.0,purple,0.0,0.0,0.0,0.0,0.0,1.0,secondary
21,1.0,1.0,0.0,purple,1.0,1.0,0.0,2.0,1.0,0.0,secondary
6,3.0,0.0,0.0,green,3.0,0.0,0.0,3.0,1.0,0.0,secondary
18,1.0,1.0,1.0,green,1.0,1.0,1.0,1.0,0.0,1.0,secondary
4,1.0,0.0,0.0,green,1.0,0.0,0.0,1.0,0.0,-1.0,secondary
3,0.0,0.0,1.0,purple,0.0,0.0,1.0,0.0,1.0,1.0,secondary
22,0.0,1.0,0.0,purple,0.0,1.0,0.0,1.0,1.0,0.0,secondary
11,2.0,0.0,0.0,green,2.0,0.0,0.0,2.0,0.0,1.0,secondary
5,1.0,0.0,1.0,green,1.0,0.0,1.0,1.0,0.0,0.0,secondary
2,0.0,1.0,1.0,purple,0.0,1.0,1.0,0.0,1.0,0.0,secondary
999,0.0,0.0,-1.0,purple,0,0,-1,0.0,0.0,0.0,secondary
