7,3.0,2.0,0.0,green,3.0,2.0,0.0,2.0,2.0,0.0,secondary
4,3.0,2.0,1.0,green,3.0,2.0,1.0,3.0,1.0,1.0,secondary
8,3.0,3.0,0.0,green,3.0,3.0,0.0,3.0,3.0,1.0,secondary
12,1.0,1.0,0.0,green,1.0,1.0,0.0,1.0,1.0,1.0,secondary
35,2.0,2.0,1.0,purple,2.0,2.0,1.0,2.0,3.0,1.0,secondary
9,0.0,1.0,1.0,purple,0.0,1.0,1.0,0.0,2.0,1.0,secondary
32,1.0,0.0,0.0,green,1.0,0.0,0.0,1.0,0.0,-1.0,secondary
34,2.0,3.0,1.0,blue,2.0,3.0,1.0,2.0,3.0,0.0,secondary
5,3.0,3.0,1.0,green,3.0,3.0,1.0,3.0,2.0,1.0,secondary
23,3.0,1.0,1.0,green,3.0,1.0,1.0,2.0,1.0,1.0,secondary
16,0.0,2.0,0.0,green,0.0,2.0,0.0,0.0,1.0,0.0,secondary
10,0.0,0.0,1.0,purple,0.0,0.0,1.0,0.0,1.0,1.0,secondary
33,2.0,3.0,0.0,green,2.0,3.0,0.0,3.0,3.0,0.0,secondary
1,1.0,2.0,0.0,green,1.0,2.0,0.0,1.0,3.0,0.0,secondary
3,0.0,2.0,1.0,purple,0.0,2.0,1.0,1.0,2.0,1.0,secondary
0,3.0,1.0,0.0,green,3.0,1.0,0.0,3.0,2.0,0.0,secondary
39,3.0,0.0,1.0,green,3.0,0.0,1.0,3.0,0.0,0.0,secondary
20,1.0,3.0,0.0,green,1.0,3.0,0.0,1.0,3.0,1.0,secondary
14,0.0,0.0,0.0,purple,0.0,0.0,0.0,0.0,0.0,1.0,secondary
28,2.0,0.0,0.0,green,2.0,0.0,0.0,2.0,0.0,1.0,secondary
17,0.0,3.0,0.0,green,0.0,3.0,0.0,0.0,2.0,0.0,secondary
18,0.0,3.0,1.0,green,0.0,3.0,1.0,0.0,3.0,0.0,secondary
2,1.0,2.0,1.0,purple,1.0,2.0,1.0,2.0,2.0,1.0,secondary
22,2.0,1.0,1.0,green,2.0,1.0,1.0,2.0,1.0,0.0,secondary
38,1.0,1.0,1.0,green,1.0,1.0,1.0,1.0,0.0,1.0,secondary
6,2.0,2.0,0.0,green,2.0,2.0,0.0,1.0,2.0,0.0,secondary
29,2.0,1.0,0.0,green,2.0,1.0,0.0,2.0,0.0,0.0,secondary
19,1.0,3.0,1.0,green,1.0,3.0,1.0,0.0,3.0,1.0,secondary
11,3.0,0.0,0.0,green,3.0,0.0,0.0,3.0,1.0,0.0,secondary
27,2.0,0.0,1.0,green,2.0,0.0,1.0,3.0,0.0,1.0,secondary
37,1.0,0.0,1.0,green,1.0,0.0,1.0,1.0,0.0,0.0,secondary
13,0.0,1.0,0.0,green,0.0,1.0,0.0,1.0,1.0,0.0,secondary
999,0.0,0.0,-1.0,purple,0,0,-1,0.0,0.0,0.0,secondary
