10,1.0,0.0,0.0,purple,1.0,0.0,0.0,1.0,0.0,-1.0,run
45,0.0,1.0,1.0,purple,0.0,1.0,1.0,0.0,1.0,0.0,run
22,0.0,3.0,0.0,purple,0.0,3.0,0.0,0.0,2.0,0.0,run
6,3.0,3.0,1.0,purple,3.0,3.0,1.0,3.0,2.0,1.0,run
21,1.0,0.0,1.0,purple,1.0,0.0,1.0,1.0,0.0,0.0,run
23,0.0,3.0,1.0,purple,0.0,3.0,1.0,0.0,3.0,0.0,run
41,0.0,1.0,0.0,purple,0.0,1.0,0.0,1.0,1.0,0.0,run
26,0.0,2.0,3.0,purple,0.0,2.0,3.0,0.0,3.0,3.0,run
46,0.0,1.0,2.0,purple,0.0,1.0,2.0,0.0,1.0,1.0,run
47,3.0,2.0,0.0,purple,3.0,2.0,0.0,2.0,2.0,0.0,run
18,2.0,1.0,0.0,purple,2.0,1.0,0.0,2.0,0.0,0.0,run
19,2.0,1.0,1.0,purple,2.0,1.0,1.0,2.0,1.0,0.0,run
27,1.0,2.0,1.0,purple,1.0,2.0,1.0,2.0,2.0,1.0,run
16,2.0,0.0,1.0,purple,2.0,0.0,1.0,3.0,0.0,1.0,run
40,1.0,1.0,0.0,purple,1.0,1.0,0.0,1.0,1.0,1.0,run
30,1.0,1.0,1.0,purple,1.0,1.0,1.0,1.0,0.0,1.0,run
1,3.0,2.0,1.0,purple,3.0,2.0,1.0,3.0,1.0,1.0,run
44,2.0,2.0,0.0,purple,2.0,2.0,0.0,1.0,2.0,0.0,run
33,1.0,0.0,3.0,purple,1.0,0.0,3.0,1.0,0.0,2.0,run
31,0.0,1.0,3.0,purple,0.0,1.0,3.0,0.0,1.0,2.0,run
43,2.0,2.0,1.0,purple,2.0,2.0,1.0,2.0,3.0,1.0,run
42,3.0,1.0,0.0,purple,3.0,1.0,0.0,3.0,2.0,0.0,run
15,1.0,2.0,3.0,purple,1.0,2.0,3.0,1.0,1.0,3.0,run
37,0.0,2.0,2.0,purple,0.0,2.0,2.0,0.0,2.0,3.0,run
0,2.0,3.0,0.0,purple,2.0,3.0,0.0,3.0,3.0,0.0,run
4,1.0,3.0,1.0,purple,1.0,3.0,1.0,0.0,3.0,1.0,run
8,1.0,2.0,0.0,purple,1.0,2.0,0.0,1.0,3.0,0.0,run
34,0.0,0.0,3.0,purple,0.0,0.0,3.0,1.0,0.0,3.0,run
24,0.0,3.0,2.0,purple,0.0,3.0,2.0,1.0,3.0,2.0,run
32,1.0,0.0,2.0,purple,1.0,0.0,2.0,1.0,1.0,2.0,run
38,0.0,2.0,1.0,purple,0.0,2.0,1.0,0.0,2.0,2.0,run
2,1.0,3.0,3.0,purple,1.0,3.0,3.0,1.0,2.0,3.0,run
39,0.0,2.0,0.0,purple,0.0,2.0,0.0,0.0,2.0,1.0,run
20,3.0,1.0,1.0,purple,3.0,1.0,1.0,2.0,1.0,1.0,run
35,0.0,0.0,2.0,purple,0.0,0.0,2.0,0.0,0.0,3.0,run
28,1.0,2.0,2.0,purple,1.0,2.0,2.0,1.0,2.0,1.0,run
14,1.0,1.0,3.0,purple,1.0,1.0,3.0,0.0,1.0,3.0,run
12,3.0,0.0,0.0,purple,3.0,0.0,0.0,3.0,1.0,0.0,run
13,3.0,0.0,1.0,purple,3.0,0.0,1.0,3.0,0.0,0.0,run
3,1.0,3.0,2.0,purple,1.0,3.0,2.0,1.0,3.0,3.0,run
5,1.0,3.0,0.0,purple,1.0,3.0,0.0,1.0,3.0,1.0,run
11,2.0,3.0,1.0,purple,2.0,3.0,1.0,2.0,3.0,0.0,run
9,0.0,0.0,0.0,purple,0.0,0.0,0.0,0.0,0.0,1.0,run
29,1.0,1.0,2.0,purple,1.0,1.0,2.0,1.0,2.0,2.0,run
25,0.0,3.0,3.0,purple,0.0,3.0,3.0,0.0,3.0,2.0,run
7,3.0,3.0,0.0,purple,3.0,3.0,0.0,3.0,3.0,1.0,run
36,0.0,0.0,1.0,purple,0.0,0.0,1.0,0.0,0.0,2.0,run
17,2.0,0.0,0.0,purple,2.0,0.0,0.0,2.0,0.0,1.0,run
999,0.0,0.0,-1.0,purple,0,0,-1,0.0,0.0,0.0,run
