47,3.0,2.0,1.0,purple,3.0,2.0,1.0,3.0,1.0,1.0,secondary
49,3.0,1.0,0.0,purple,3.0,1.0,0.0,3.0,2.0,0.0,secondary
25,2.0,3.0,0.0,green,2.0,3.0,0.0,3.0,3.0,0.0,secondary
35,2.0,1.0,2.0,green,2.0,1.0,2.0,3.0,1.0,2.0,secondary
16,0.0,1.0,3.0,green,0.0,1.0,3.0,0.0,1.0,2.0,secondary
60,1.0,3.0,2.0,purple,1.0,3.0,2.0,1.0,3.0,3.0,secondary
6,0.0,0.0,2.0,purple,0.0,0.0,2.0,0.0,0.0,3.0,secondary
40,0.0,2.0,3.0,green,0.0,2.0,3.0,0.0,3.0,3.0,secondary
57,1.0,2.0,2.0,blue,1.0,2.0,2.0,0.0,2.0,2.0,secondary
41,0.0,2.0,2.0,green,0.0,2.0,2.0,0.0,2.0,3.0,secondary
22,3.0,3.0,2.0,green,3.0,3.0,2.0,3.0,3.0,3.0,secondary
13,0.0,1.0,2.0,green,0.0,1.0,2.0,0.0,1.0,1.0,secondary
32,3.0,0.0,3.0,green,3.0,0.0,3.0,3.0,0.0,2.0,secondary
61,1.0,3.0,1.0,purple,1.0,3.0,1.0,1.0,3.0,2.0,secondary
36,2.0,2.0,2.0,green,2.0,2.0,2.0,2.0,1.0,2.0,secondary
23,3.0,3.0,1.0,green,3.0,3.0,1.0,3.0,3.0,2.0,secondary
31,3.0,2.0,2.0,purple,3.0,2.0,2.0,3.0,2.0,1.0,secondary
24,3.0,3.0,0.0,green,3.0,3.0,0.0,3.0,3.0,1.0,secondary
58,1.0,2.0,3.0,purple,1.0,2.0,3.0,1.0,2.0,2.0,secondary
11,1.0,0.0,0.0,green,1.0,0.0,0.0,1.0,0.0,-1.0,secondary
27,1.0,0.0,2.0,green,1.0,0.0,2.0,1.0,1.0,2.0,secondary
34,3.0,1.0,2.0,green,3.0,1.0,2.0,3.0,1.0,3.0,secondary
38,2.0,3.0,3.0,green,2.0,3.0,3.0,2.0,3.0,2.0,secondary
56,1.0,1.0,0.0,green,1.0,1.0,0.0,1.0,1.0,1.0,secondary
53,2.0,0.0,0.0,purple,2.0,0.0,0.0,2.0,0.0,1.0,secondary
3,2.0,0.0,3.0,purple,2.0,0.0,3.0,2.0,1.0,3.0,secondary
51,3.0,0.0,1.0,purple,3.0,0.0,1.0,3.0,0.0,0.0,secondary
48,3.0,2.0,0.0,purple,3.0,2.0,0.0,2.0,2.0,0.0,secondary
7,0.0,0.0,1.0,purple,0.0,0.0,1.0,0.0,0.0,2.0,secondary
