8,3.0,3.0,1.0,green,3.0,3.0,1.0,3.0,3.0,2.0,secondary
37,2.0,0.0,2.0,green,2.0,0.0,2.0,1.0,0.0,2.0,secondary
63,0.0,2.0,2.0,purple,0.0,2.0,2.0,0.0,2.0,3.0,secondary
9,2.0,3.0,3.0,green,2.0,3.0,3.0,2.0,3.0,2.0,secondary
22,3.0,1.0,3.0,green,3.0,1.0,3.0,3.0,0.0,3.0,secondary
35,1.0,1.0,2.0,green,1.0,1.0,2.0,1.0,1.0,3.0,secondary
25,2.0,2.0,2.0,green,2.0,2.0,2.0,2.0,1.0,2.0,secondary
48,1.0,2.0,3.0,purple,1.0,2.0,3.0,1.0,2.0,2.0,secondary
5,3.0,2.0,1.0,purple,3.0,2.0,1.0,3.0,1.0,1.0,secondary
45,1.0,2.0,2.0,purple,1.0,2.0,2.0,0.0,2.0,2.0,secondary
51,1.0,3.0,1.0,purple,1.0,3.0,1.0,1.0,3.0,2.0,secondary
6,3.0,2.0,2.0,purple,3.0,2.0,2.0,3.0,2.0,1.0,secondary
62,0.0,2.0,3.0,purple,0.0,2.0,3.0,0.0,3.0,3.0,secondary
15,2.0,0.0,0.0,purple,2.0,0.0,0.0,2.0,0.0,1.0,secondary
2,2.0,1.0,0.0,purple,2.0,1.0,0.0,2.0,0.0,0.0,secondary
52,1.0,3.0,0.0,purple,1.0,3.0,0.0,1.0,3.0,1.0,secondary
4,3.0,1.0,1.0,purple,3.0,1.0,1.0,2.0,1.0,1.0,secondary
24,2.0,1.0,2.0,green,2.0,1.0,2.0,3.0,1.0,2.0,secondary
18,1.0,1.0,1.0,green,1.0,1.0,1.0,1.0,0.0,1.0,secondary
10,3.0,3.0,3.0,green,3.0,3.0,3.0,2.0,3.0,3.0,secondary
43,2.0,0.0,3.0,purple,2.0,0.0,3.0,2.0,1.0,3.0,secondary
59,0.0,3.0,1.0,purple,0.0,3.0,1.0,0.0,3.0,0.0,secondary
36,1.0,0.0,2.0,green,1.0,0.0,2.0,1.0,1.0,2.0,secondary
34,1.0,1.0,3.0,green,1.0,1.0,3.0,0.0,1.0,3.0,secondary
17,1.0,0.0,1.0,green,1.0,0.0,1.0,1.0,0.0,0.0,secondary
33,0.0,1.0,3.0,green,0.0,1.0,3.0,0.0,1.0,2.0,secondary
56,0.0,0.0,3.0,purple,0.0,0.0,3.0,1.0,0.0,3.0,secondary
26,2.0,3.0,2.0,green,2.0,3.0,2.0,2.0,2.0,2.0,secondary
12,0.0,0.0,1.0,purple,0.0,0.0,1.0,0.0,0.0,2.0,secondary
13,0.0,0.0,0.0,purple,0.0,0.0,0.0,0.0,0.0,1.0,secondary
39,3.0,0.0,3.0,green,3.0,0.0,3.0,3.0,0.0,2.0,secondary
11,2.0,1.0,3.0,purple,2.0,1.0,3.0,2.0,2.0,3.0,secondary
