6,3.0,1.0,1.0,green,3.0,1.0,1.0,2.0,1.0,1.0,secondary
3,1.0,0.0,1.0,green,1.0,0.0,1.0,1.0,0.0,0.0,secondary
11,1.0,1.0,0.0,blue,1.0,1.0,0.0,2.0,1.0,0.0,secondary
5,2.0,1.0,1.0,green,2.0,1.0,1.0,1.0,1.0,1.0,secondary
4,1.0,1.0,1.0,green,1.0,1.0,1.0,1.0,0.0,1.0,secondary
0,3.0,0.0,0.0,green,3.0,0.0,0.0,3.0,1.0,0.0,secondary
14,0.0,0.0,1.0,purple,0.0,0.0,1.0,0.0,1.0,1.0,secondary
8,2.0,0.0,1.0,green,2.0,0.0,1.0,3.0,0.0,1.0,secondary
10,2.0,1.0,0.0,green,2.0,1.0,0.0,2.0,0.0,0.0,secondary
1,3.0,0.0,1.0,green,3.0,0.0,1.0,3.0,0.0,0.0,secondary
2,1.0,0.0,0.0,green,1.0,0.0,0.0,1.0,0.0,-1.0,secondary
15,0.0,0.0,0.0,purple,0.0,0.0,0.0,0.0,0.0,1.0,secondary
13,0.0,1.0,1.0,purple,0.0,1.0,1.0,0.0,1.0,0.0,secondary
12,0.0,1.0,0.0,purple,0.0,1.0,0.0,1.0,1.0,0.0,secondary
9,2.0,0.0,0.0,green,2.0,0.0,0.0,2.0,0.0,1.0,secondary
7,3.0,1.0,0.0,green,3.0,1.0,0.0,3.0,1.0,1.0,secondary
999,0.0,0.0,-1.0,purple,0,0,-1,0.0,0.0,0.0,secondary
