7,3.0,0.0,1.0,purple,3.0,0.0,1.0,3.0,0.0,1.0,fill
9,1.0,1.0,0.0,purple,1.0,1.0,0.0,1.0,1.0,0.0,fill
0,2.0,0.0,1.0,purple,2.0,0.0,1.0,2.0,0.0,1.0,fill
19,0.0,1.0,1.0,purple,0.0,1.0,1.0,0.0,2.0,1.0,fill
1,2.0,0.0,0.0,purple,2.0,0.0,0.0,2.0,0.0,0.0,fill
5,3.0,1.0,0.0,purple,3.0,1.0,0.0,3.0,1.0,0.0,fill
18,0.0,2.0,1.0,purple,0.0,2.0,1.0,1.0,2.0,1.0,fill
3,2.0,1.0,1.0,purple,2.0,1.0,1.0,2.0,1.0,1.0,fill
4,3.0,1.0,1.0,purple,3.0,1.0,1.0,3.0,1.0,1.0,fill
12,1.0,3.0,1.0,purple,1.0,3.0,1.0,0.0,3.0,1.0,fill
2,1.0,1.0,1.0,purple,1.0,1.0,1.0,1.0,1.0,1.0,fill
10,0.0,1.0,0.0,purple,0.0,1.0,0.0,0.0,1.0,0.0,fill
8,2.0,1.0,0.0,purple,2.0,1.0,0.0,2.0,1.0,0.0,fill
11,0.0,3.0,1.0,purple,0.0,3.0,1.0,0.0,3.0,0.0,fill
16,1.0,2.0,0.0,purple,1.0,2.0,0.0,1.0,3.0,0.0,fill
21,0.0,0.0,0.0,purple,0.0,0.0,0.0,0.0,0.0,1.0,fill
13,1.0,3.0,0.0,purple,1.0,3.0,0.0,1.0,3.0,1.0,fill
14,1.0,0.0,0.0,purple,1.0,0.0,0.0,1.0,0.0,0.0,fill
20,0.0,0.0,1.0,purple,0.0,0.0,1.0,0.0,1.0,1.0,fill
15,1.0,0.0,1.0,purple,1.0,0.0,1.0,1.0,0.0,1.0,fill
17,1.0,2.0,1.0,purple,1.0,2.0,1.0,1.0,2.0,0.0,fill
6,3.0,0.0,0.0,purple,3.0,0.0,0.0,3.0,0.0,0.0,fill
999,0.0,0.0,-1.0,purple,0,0,-1,0.0,0.0,0.0,fill
