5,1.0,0.0,1.0,purple,1.0,0.0,1.0,1.0,0.0,0.0,file
15,0.0,0.0,0.0,purple,0.0,0.0,0.0,0.0,0.0,0.0,file
14,0.0,0.0,1.0,purple,0.0,0.0,1.0,0.0,0.0,1.0,file
1,3.0,1.0,0.0,purple,3.0,1.0,0.0,3.0,1.0,1.0,file
8,0.0,1.0,1.0,purple,0.0,1.0,1.0,0.0,1.0,1.0,file
7,3.0,0.0,1.0,purple,3.0,0.0,1.0,3.0,0.0,0.0,file
11,0.0,1.0,0.0,purple,0.0,1.0,0.0,0.0,1.0,0.0,file
12,2.0,1.0,1.0,purple,2.0,1.0,1.0,1.0,1.0,1.0,file
4,1.0,0.0,0.0,purple,1.0,0.0,0.0,1.0,0.0,-1.0,file
10,1.0,1.0,1.0,purple,1.0,1.0,1.0,1.0,0.0,1.0,file
13,3.0,1.0,1.0,purple,3.0,1.0,1.0,2.0,1.0,1.0,file
6,3.0,0.0,0.0,purple,3.0,0.0,0.0,3.0,1.0,0.0,file
0,1.0,1.0,0.0,purple,1.0,1.0,0.0,1.0,1.0,0.0,file
