2,2.0,0.0,1.0,purple,2.0,0.0,1.0,3.0,0.0,1.0,secondary
9,1.0,0.0,1.0,green,1.0,0.0,1.0,1.0,0.0,0.0,secondary
5,1.0,1.0,0.0,purple,1.0,1.0,0.0,2.0,1.0,0.0,secondary
10,1.0,1.0,1.0,green,1.0,1.0,1.0,1.0,0.0,1.0,secondary
15,3.0,0.0,1.0,purple,3.0,0.0,1.0,3.0,0.0,0.0,secondary
12,3.0,1.0,1.0,purple,3.0,1.0,1.0,2.0,1.0,1.0,secondary
7,0.0,1.0,1.0,purple,0.0,1.0,1.0,0.0,1.0,0.0,secondary
11,2.0,1.0,1.0,blue,2.0,1.0,1.0,1.0,1.0,1.0,secondary
8,1.0,0.0,0.0,green,1.0,0.0,0.0,1.0,0.0,-1.0,secondary
1,0.0,0.0,0.0,purple,0.0,0.0,0.0,0.0,0.0,1.0,secondary
4,2.0,1.0,0.0,purple,2.0,1.0,0.0,2.0,0.0,0.0,secondary
3,2.0,0.0,0.0,purple,2.0,0.0,0.0,2.0,0.0,1.0,secondary
0,0.0,0.0,1.0,purple,0.0,0.0,1.0,0.0,1.0,1.0,secondary
6,0.0,1.0,0.0,purple,0.0,1.0,0.0,1.0,1.0,0.0,secondary
13,3.0,1.0,0.0,purple,3.0,1.0,0.0,3.0,1.0,1.0,secondary
14,3.0,0.0,0.0,purple,3.0,0.0,0.0,3.0,1.0,0.0,secondary
999,0.0,0.0,-1.0,purple,0,0,-1,0.0,0.0,0.0,secondary
