14,1.0,1.0,1.0,purple,1.0,1.0,1.0,1.0,0.0,1.0,run
23,1.0,0.0,1.0,purple,1.0,0.0,1.0,1.0,0.0,0.0,run
5,3.0,0.0,1.0,purple,3.0,0.0,1.0,3.0,0.0,0.0,run
22,1.0,0.0,0.0,purple,1.0,0.0,0.0,1.0,0.0,-1.0,run
8,0.0,1.0,0.0,purple,0.0,1.0,0.0,1.0,1.0,0.0,run
18,0.0,2.0,1.0,purple,0.0,2.0,1.0,1.0,2.0,1.0,run
12,1.0,3.0,1.0,purple,1.0,3.0,1.0,0.0,3.0,1.0,run
3,3.0,1.0,0.0,purple,3.0,1.0,0.0,3.0,1.0,1.0,run
1,1.0,1.0,0.0,purple,1.0,1.0,0.0,2.0,1.0,0.0,run
0,2.0,1.0,0.0,purple,2.0,1.0,0.0,2.0,0.0,0.0,run
6,2.0,0.0,1.0,purple,2.0,0.0,1.0,3.0,0.0,1.0,run
13,1.0,3.0,0.0,purple,1.0,3.0,0.0,1.0,3.0,1.0,run
17,1.0,2.0,1.0,purple,1.0,2.0,1.0,1.0,2.0,0.0,run
2,3.0,1.0,1.0,purple,3.0,1.0,1.0,2.0,1.0,1.0,run
7,2.0,0.0,0.0,purple,2.0,0.0,0.0,2.0,0.0,1.0,run
15,2.0,1.0,1.0,purple,2.0,1.0,1.0,1.0,1.0,1.0,run
16,1.0,2.0,0.0,purple,1.0,2.0,0.0,1.0,3.0,0.0,run
21,0.0,0.0,0.0,purple,0.0,0.0,0.0,0.0,0.0,1.0,run
20,0.0,0.0,1.0,purple,0.0,0.0,1.0,0.0,1.0,1.0,run
10,0.0,3.0,0.0,purple,0.0,3.0,0.0,0.0,2.0,0.0,run
11,0.0,3.0,1.0,purple,0.0,3.0,1.0,0.0,3.0,0.0,run
19,0.0,1.0,1.0,purple,0.0,1.0,1.0,0.0,2.0,1.0,run
4,3.0,0.0,0.0,purple,3.0,0.0,0.0,3.0,1.0,0.0,run
9,0.0,2.0,0.0,purple,0.0,2.0,0.0,0.0,1.0,0.0,run
999,0.0,0.0,-1.0,purple,0,0,-1,0.0,0.0,0.0,run
